0,166076680,195884480,197342880
0,166094880,195890310,197359680
0,166098080,195907680,197368280
0,166190280,195929880,197381480
0,166216080,195942680,197381500
0,166278480,195948480,197433480
0,166320880,195953080,197458680
0,166361280,195964280,197460680
0,166366080,195998680,197467080
0,166366480,196006680,197478880
0,166410480,196009680,197495680
0,166445480,196044680,197518480
0,166461080,196050880,197541080
0,166492280,196061480,197555880
0,166492880,196068480,197561480
0,166541880,196081480,197569080
0,166550480,196082080,197583410
0,166551080,196088080,197589080
0,166583880,196100480,197592680
0,166598880,196113880,197598080
0,166601880,196121480,197613080
0,166611280,196127280,197699680
0,166640280,196133280,197700080
0,166671480,196134680,197717880
0,166672680,196141480,197719680
0,166684480,196143680,197741480
0,166689080,196148080,197743480
0,166689100,196151480,197744280
0,166693880,196163680,197747480
0,166710680,196182880,197771680
0,166722280,196184280,197785680
0,166749880,196200480,197791280
0,166750080,196219480,197791480
0,166810480,196220070,197792080
0,166817080,196225080,197793080
0,166894680,196241270,197831480
0,166925680,196258080,197874280
0,166934080,196301880,197880480
0,166938480,196372080,197880500
0,166965480,196374280,197910880
0,166970680,196421880,197924480
0,166980680,196423680,197926280
0,166986080,196442080,197927680
0,166988880,196449880,197938480
0,167022080,196452680,197955080
0,167025680,196502680,198020280
0,167051880,196513880,198062080
0,167059480,196534880,198075480
0,167073880,196565080,198089280
0,167075280,196578480,198097280
0,167079680,196581680,198099280
0,167082680,196621680,198099300
0,167090480,196628870,198116680
0,167096280,196632880,198116880
0,167115280,196672080,198132280
0,167116280,196680680,198153100
0,167147680,196699280,198153120
0,167149280,196714480,198183480
0,167160680,196729480,198190280
0,167181480,196755680,198227350
0,167199080,196777880,198235280
0,167199280,196794880,198243280
0,167199680,196801480,198246280
0,167221280,196805080,198259480
0,167229880,196815280,198321380
0,167259480,196840080,198341280
0,167267880,196853880,198361280
0,167290080,196874680,198376080
0,167294680,196875480,198416480
0,167308280,196914880,198421480
0,167331880,196918080,198445680
0,167338080,196940680,198454480
0,167343680,196940700,198454500
0,167343880,196962480,198472280
0,167346080,196966280,198472300
0,167355880,196971280,198488680
0,167374880,197016080,198500480
0,167380680,197050880,198512880
0,167381080,197056280,198514280
0,167386680,197068080,198548480
0,167417880,197087680,198584480
0,167418080,197095880,198596080
0,167422680,197104680,198618280
0,167434880,197111480,198645080
0,167495880,197112270,198707880
0,167501280,197126480,198717480
0,167514480,197168880,198720080
0,167516480,197177880,198739280
0,167519280,197184880,198819280
0,167560080,197195280,198853280
0,167571480,197195480,198906680
0,167587880,197247480,198931880
0,167601880,197278680,198952280
0,167605080,197287080,198970480
0,167625480,197296880,199017680
0,167627880,197310480,199023480
0,167629680,197321880,199105280
0,167651080,197325080,199120080
0,167651880,197334080,199145280
0,167661080,197359070,199145300
0,167677680,197384880,199148280
0,167677890,197416880,199164080
0,167687080,197448880,199187280
0,167744680,197467880,199200080
0,167751280,197486480,199200110
0,167753280,197486880,199241280
0,167757480,197499880,199261480
0,167790480,197511480,199303680
0,167842280,197532680,199314280
0,167872880,197537280,199319280
0,167881080,197550280,199357880
0,167886680,197578280,199387680
0,167913080,197598080,199396680
0,167918680,197600480,199425480
0,167937880,197635480,199436480
0,167982280,197646080,199436500
0,167996880,197658680,199447280
0,167997480,197666480,199482280
0,168054080,197671680,199484080
0,168056280,197675280,199519480
0,168097680,197708480,199533080
0,168105880,197711480,199541880
0,168121480,197715280,199545680
0,168131880,197728280,199562870
0,168180280,197751080,199574280
0,168182480,197761880,199576270
0,168183880,197805480,199607080
0,168202080,197815680,199654480
0,168207680,197851880,199660080
0,168207710,197853680,199660100
0,168219880,197855080,199687680
0,168222880,197869880,199691280
0,168236280,197876080,199693080
0,168244880,197925680,199693280
0,168254280,197946280,199707480
0,168269880,197949280,199707500
0,168295880,197967080,199726880
0,168302880,197970080,199755480
0,168320880,197980560,199763330
0,168329080,198005080,199788280
0,168333480,198013480,199840080
0,168334080,198027080,199850080
0,168335280,198032480,199877680
0,168342880,198038680,199907480
0,168351880,198078370,199989680
0,168369480,198145480,199997480
0,168371080,198152880,200070680
0,168372480,198215470,200080680
0,168426270,198230680,200083480
0,168431880,198231280,200086250
0,168443080,198245080,200119480
0,168443280,198249880,200128880
0,168471880,198250080,200160880
0,168483680,198298280,200169080
0,168483880,198302880,200178110
0,168484480,198378480,200205680
0,168530680,198384280,200205700
0,168537280,198408080,200210880
0,168568880,198418480,200225470
0,168573480,198427880,200240680
0,168577880,198441680,200245480
0,168613480,198450080,200261880
0,168645280,198453470,200283480
0,168648680,198456650,200304880
0,168652280,198461880,200321480
0,168653280,198488680,200369480
0,168678080,198509070,200381680
0,168679480,198524480,200407480
0,168679880,198559480,200435880
0,168680680,198564480,200440870
0,168681480,198566480,200441880
0,168691280,198571880,200442480
0,168717080,198574480,200456480
0,168721880,198577680,200460680
0,168732480,198594280,200460700
0,168740480,198634880,200522880
0,168742080,198663880,200531880
0,168756280,198697680,200533480
0,168773080,198699070,200536680
0,168774480,198712480,200567080
0,168780880,198727080,200567100
0,168793080,198737080,200583280
0,168842480,198741880,200598280
0,168847280,198752270,200598480
0,168909880,198754280,200598880
0,168936880,198755880,200611880
0,168957080,198769680,200611900
0,168965680,198847470,200616680
0,168981480,198852480,200616700
0,169000280,198869480,200619280
0,169019880,198872080,200628680
0,169019900,198883880,200628700
0,169023880,198909880,200653280
0,169085680,198951080,200691880
0,169085880,198980880,200723680
0,169109280,198985680,200728880
0,169111880,199003680,200731680
0,169119280,199009080,200816280
0,169159880,199066880,200819280
0,169217280,199073280,200821280
0,169219880,199092480,200821320
0,169225680,199148480,200827080
0,169252280,199153480,200831080
0,169296080,199158280,200841480
0,169312480,199169680,200847880
0,169358280,199170280,200857880
0,169367280,199172880,200862080
0,169369680,199195280,200867850
0,169392280,199209680,200867880
0,169405080,199250080,200918080
0,169426880,199271280,200934680
0,169429280,199290680,200973680
0,169438080,199314680,200980080
0,169452480,199323280,200992280
0,169460280,199323680,200996460
0,169463680,199330880,201027080
0,169468880,199350880,201050280
0,169470480,199351680,201090280
0,169474880,199362080,201147680
0,169536280,199368680,201183480
0,169541900,199387880,201188100
0,169570280,199398080,201211480
0,169583880,199425080,201234280
0,169614080,199433080,201282480
0,169617080,199449080,201289280
0,169628680,199459280,201297680
0,169633480,199461280,201310080
0,169652680,199470080,201315080
0,169707280,199478480,201352880
0,169707680,199490480,201352900
0,169746880,199490880,201381080
0,169767280,199509470,201412680
0,169777880,199542080,201469480
0,169798680,199578480,201475680
0,169823680,199593280,201536380
0,169858680,199660680,201611480
0,169858880,199667080,201629880
0,169876680,199673080,201637280
0,169883880,199673480,201652480
0,169887080,199676880,201702480
0,169899480,199680080,201702500
0,169923480,199689480,201719880
0,169956880,199704680,201729080
0,169999480,199710480,201734680
0,170004280,199718280,201762680
0,170009480,199732880,201763480
0,170019080,199733080,201789880
0,170029080,199747280,201807080
0,170077280,199772880,201834480
0,170105080,199786680,201834500
0,170136880,199827480,201843880
0,170142880,199830280,201850880
0,170155280,199861480,201858080
0,170174480,199864880,201860880
0,170175680,199872080,201887280
0,170189480,199892080,201897480
0,170195480,199896480,201925680
0,170221080,199915880,201951080
0,170225680,199928080,201953480
0,170226880,199941480,201977680
0,170253280,199945480,201979080
0,170253680,199987280,201980880
0,170259280,199993870,201996280
0,170271880,200014480,202011680
0,170288280,200026080,202017280
0,170310080,200033880,202017880
0,170312480,200038480,202070680
0,170315880,200042680,202076500
0,170330480,200055480,202096080
0,170336080,200063680,202111080
0,170341680,200068080,202132880
0,170345880,200068480,202146080
0,170361880,200074080,202148680
0,170385080,200081480,202171280
0,170410480,200121080,202186280
0,170419540,200128280,202244480
0,170420080,200178280,202253880
0,170429080,200213480,202272680
0,170442880,200224280,202282480
0,170446080,200225880,202313280
0,170448080,200238680,202325880
0,170460280,200263880,202368080
0,170475280,200266880,202375680
0,170486880,200288080,202385080
0,170491480,200289280,202386480
0,170501480,200308080,202386500
0,170524480,200311080,202418470
0,170575880,200316680,202450880
0,170594080,200327680,202461480
0,170597680,200339080,202461500
0,170642680,200363080,202465080
0,170661280,200395080,202465880
0,170661880,200399280,202486480
0,170663480,200419080,202505280
0,170672680,200420480,202551280
0,170679480,200420880,202558670
0,170690280,200426480,202588080
0,170693080,200428280,202647480
0,170716880,200436680,202653080
0,170720480,200439070,202687880
0,170728480,200467280,202738880
0,170749080,200474080,202740680
0,170775880,200488680,202748680
0,170782080,200489480,202759850
0,170802480,200526480,202798080
0,170812680,200527280,202881280
0,170831480,200536080,202918880
0,170831500,200537680,202941680
0,170835280,200550280,202941700
0,170892280,200566280,202951080
0,170920680,200568200,202960280
0,170926680,200596480,202964680
0,170941280,200606080,202995080
0,170943080,200606280,202996480
0,170968480,200607280,203005280
0,170985080,200624280,203011880
0,171018280,200646680,203011900
0,171033480,200663480,203013680
0,171064480,200673480,203015880
0,171070680,200707080,203042880
0,171090080,200710280,203042900
0,171098480,200730680,203046480
0,171105480,200756300,203055080
0,171109880,200764880,203115280
0,171113280,200764900,203120280
0,171120480,200798880,203124480
0,171141680,200798900,203131880
0,171151680,200819080,203143480
0,171162880,200819100,203155530
0,171176880,200932080,203168880
0,171177680,200944280,203197280
0,171185080,200952880,203200880
0,171186280,200962280,203200900
0,171226080,200966080,203203480
0,171240280,200971880,203203500
0,171248880,201007880,203227080
0,171274080,201024480,203257080
0,171278680,201036280,203287480
0,171294080,201094680,203287500
0,171334680,201107080,203304880
0,171342880,201107480,203318880
0,171423880,201128680,203337080
0,171425080,201135480,203337680
0,171451480,201153680,203359680
0,171462280,201171880,203400480
0,171470180,201184880,203424080
0,171472080,201206280,203435480
0,171483480,201216680,203454280
0,171493680,201225280,203502880
0,171506080,201260280,203505680
0,171524280,201285280,203535880
0,171531080,201294880,203542680
0,171548480,201295680,203585080
0,171558680,201304080,203607280
0,171559080,201324470,203611680
0,171559210,201365480,203623280
0,171589680,201371680,203642680
0,171594280,201385880,203668880
0,171597680,201426880,203693880
0,171604680,201447280,203717880
0,171632480,201448480,203736880
0,171637880,201455280,203768680
0,171694080,201457080,203769460
0,171721280,201505480,203828180
0,171758480,201554880,203828210
0,171768280,201559880,203830680
0,171772480,201561680,203830880
0,171775680,201564280,203837080
0,171785480,201570680,203874280
0,171786280,201608080,203878080
0,171807480,201609880,203933280
0,171814480,201652480,203948480
0,171825880,201655480,203966050
0,171828680,201684470,203967880
0,171830280,201703280,203978680
0,171835880,201712880,203978700
0,171841680,201729880,203991680
0,171841880,201751880,204020480
0,171851080,201759160,204027080
0,171857680,201773480,204039480
0,171857880,201874880,204100880
0,171870880,201881480,204104880
0,171873480,201896880,204108680
0,171915080,201900680,204110680
0,171938280,201902680,204110700
0,171943880,201942080,204111480
0,171949080,201980680,204122280
0,171977480,202002680,204158280
0,171979680,202011280,204181080
0,171982680,202018270,204182480
0,171990680,202029080,204232880
0,172012480,202054280,204264880
0,172016880,202063280,204265480
0,172032680,202063680,204282680
0,172048080,202071080,204287480
0,172058480,202074080,204315870
0,172063880,202081280,204320480
0,172079480,202130480,204321080
0,172080080,202132880,204346080
0,172097480,202135080,204390680
0,172100270,202139280,204406080
0,172105080,202142680,204412880
0,172122880,202162480,204431680
0,172143680,202177480,204434080
0,172151270,202181280,204449480
0,172164280,202181300,204450880
0,172187080,202204480,204457880
