0,153610130,153555130,154793730
0,153611530,153556130,154799930
0,153611730,153558930,154803130
0,153613730,153559130,154804730
0,153619130,153560730,154804930
0,153620930,153560930,154805330
0,153623130,153563530,154805730
0,153625930,153564530,154806330
0,153626930,153566930,154806530
0,153628730,153568530,154808330
0,153633930,153568930,154813930
0,153636930,153569730,154817130
0,153639930,153571330,154818130
0,153641930,153571730,154818930
0,153642330,153573130,154820730
0,153645730,153574330,154822130
0,153646730,153579330,154823130
0,153646930,153580530,154825730
0,153649330,153580930,154830330
0,153650730,153581730,154831930
0,153652330,153582730,154835330
0,153653530,153585530,154838130
0,153655330,153585730,154841130
0,153656130,153586330,154842530
0,153657730,153587130,154849330
0,153657930,153588330,154854130
0,153658930,153588530,154854530
0,153659730,153588930,154854930
0,153663130,153590730,154855130
0,153669530,153591330,154855530
0,153669730,153591930,154856330
0,153670730,153597330,154859930
0,153671130,153598130,154861330
0,153671330,153599730,154862330
0,153671730,153602130,154866130
0,153673330,153603930,154867530
0,153673530,153604130,154868330
0,153674330,153604330,154870330
0,153674530,153609530,154870530
0,153674930,153609730,154871130
0,153675530,153611930,154872730
0,153675930,153614530,154873130
0,153680930,153615930,154873330
0,153681730,153616930,154875530
0,153682530,153622730,154878130
0,153688330,153626130,154879530
0,153689930,153626730,154881330
0,153691730,153627930,154881730
0,153691930,153631530,154884330
0,153692330,153632130,154884530
0,153695530,153633530,154884930
0,153695930,153637530,154887730
0,153698130,153639530,154888130
0,153699330,153639730,154888730
0,153699930,153640730,154890730
0,153700930,153643730,154891330
0,153702730,153647930,154893330
0,153705330,153648130,154896330
0,153711130,153648330,154897530
0,153712730,153648530,154898130
0,153715530,153649130,154898530
0,153716130,153649730,154899730
0,153716730,153651130,154900930
0,153717530,153654130,154902330
0,153720530,153654330,154903930
0,153721130,153654530,154904130
0,153722130,153655130,154904530
0,153724330,153658130,154906130
0,153725930,153658330,154908530
0,153727330,153659330,154909130
0,153729530,153661130,154909730
0,153730130,153661530,154910130
0,153731730,153661730,154911330
0,153732730,153661930,154913730
0,153733730,153662130,154913930
0,153735130,153663530,154914330
0,153736530,153667530,154915130
0,153738130,153668330,154916530
0,153739130,153669930,154916930
0,153739530,153670130,154917330
0,153740930,153675730,154917530
0,153743530,153676730,154928330
0,153746930,153679530,154930530
0,153749730,153681330,154935530
0,153751330,153687730,154937130
0,153752130,153689330,154938930
0,153754330,153690530,154940330
0,153754730,153691130,154940730
0,153754930,153694530,154942530
0,153758930,153696330,154944130
0,153759530,153698330,154945530
0,153761530,153698730,154945930
0,153766330,153700730,154947130
0,153772130,153701930,154948530
0,153772930,153702330,154948730
0,153779330,153704130,154951530
0,153781730,153704730,154954530
0,153789930,153705530,154955130
0,153797730,153706930,154955330
0,153799330,153708930,154955730
0,153801530,153710730,154956530
0,153802330,153713330,154958130
0,153803530,153715130,154961730
0,153806530,153717330,154962730
0,153807730,153717730,154964930
0,153809930,153720930,154965330
0,153810530,153721930,154965730
0,153812330,153723130,154965930
0,153813330,153724130,154966730
0,153813530,153725530,154968130
0,153813930,153726930,154968530
0,153814330,153728530,154968930
0,153816730,153733330,154972730
0,153818130,153733530,154973530
0,153818330,153734330,154973730
0,153820730,153734730,154975730
0,153821330,153734930,154976130
0,153823530,153735530,154978730
0,153825330,153736130,154980930
0,153826530,153737130,154981130
0,153827730,153737330,154982130
0,153829730,153741930,154982330
0,153832330,153742730,154983130
0,153833930,153744730,154987330
0,153836530,153745330,154988330
0,153838130,153747730,154993330
0,153838930,153750130,154993530
0,153840730,153750530,154998130
0,153841930,153751130,155004330
0,153845930,153753930,155008530
0,153847130,153758130,155009130
0,153847330,153759730,155009930
0,153848130,153760530,155011530
0,153849130,153762730,155012530
0,153849330,153763730,155017730
0,153849730,153767530,155019130
0,153849930,153768930,155022330
0,153854330,153769130,155031330
0,153856530,153770730,155031530
0,153857930,153771730,155033930
0,153858130,153771930,155037330
0,153862130,153773530,155037530
0,153862730,153773930,155039130
0,153864130,153774330,155041730
0,153864530,153774530,155044130
0,153865730,153775330,155044330
0,153865930,153776930,155044730
0,153866530,153777130,155047530
0,153873730,153777730,155048530
0,153875730,153778730,155049130
0,153883130,153779130,155049730
0,153883530,153780930,155051530
0,153885730,153781130,155056530
0,153886730,153783930,155056730
0,153888130,153784730,155056930
0,153888730,153785330,155057130
0,153891130,153787130,155058530
0,153891930,153793530,155061530
0,153895530,153794530,155062530
0,153896730,153795330,155063530
0,153899930,153795730,155064530
0,153901530,153796930,155064730
0,153905330,153797530,155065330
0,153907130,153798530,155069330
0,153908530,153798730,155069930
0,153909730,153800730,155070130
0,153910530,153803730,155071730
0,153910930,153805730,155071930
0,153911130,153806130,155074730
0,153912530,153814730,155075130
0,153912930,153816330,155078530
0,153913330,153818730,155079730
0,153913530,153819730,155081930
0,153913930,153821930,155082530
0,153915330,153822730,155082730
0,153915930,153822930,155083130
0,153916130,153823730,155083330
0,153922530,153824130,155084130
0,153923330,153824530,155085930
0,153923530,153824730,155087330
0,153923930,153825530,155088730
0,153925130,153826930,155089530
0,153927530,153827130,155096530
0,153930130,153827330,155097330
0,153930330,153833730,155100330
0,153935330,153835530,155100730
0,153938130,153835730,155101330
0,153938330,153835930,155101930
0,153940130,153838330,155106330
0,153941130,153842930,155107130
0,153942730,153844130,155107730
0,153943530,153844330,155110130
0,153944930,153844530,155111530
0,153947130,153846530,155112330
0,153949130,153848530,155113330
0,153949330,153851130,155113530
0,153949530,153851330,155114330
0,153950930,153852730,155117530
0,153954330,153852930,155118330
0,153954530,153854130,155121730
0,153955730,153854730,155122530
0,153958730,153854930,155126530
0,153959530,153860330,155128730
0,153960330,153861930,155129330
0,153962530,153865330,155129930
0,153965330,153865530,155130530
0,153965730,153867130,155133130
0,153965930,153868130,155133530
0,153966130,153869130,155133730
0,153966330,153869530,155134930
0,153969330,153870930,155136730
0,153971730,153871530,155136930
0,153971930,153872730,155137130
0,153973530,153874930,155137530
0,153974330,153876130,155137730
0,153976530,153878730,155138730
0,153978730,153880530,155141530
0,153979130,153881330,155142330
0,153979930,153883330,155143730
0,153981530,153886130,155144730
0,153981930,153887530,155145330
0,153985930,153888530,155146130
0,153986130,153893130,155147930
0,153986930,153894330,155149530
0,153989330,153898130,155149930
0,153989530,153901930,155152330
0,153993730,153902130,155153930
0,153994130,153903130,155155330
0,153995330,153909530,155156330
0,153999730,153910130,155157330
0,154001330,153910330,155158130
0,154001730,153912330,155160730
0,154004330,153915730,155162930
0,154004930,153916530,155164930
0,154005130,153917330,155165130
0,154006130,153917530,155166730
0,154006930,153920530,155166930
0,154007130,153921930,155167130
0,154012530,153926930,155167930
0,154013730,153927930,155169130
0,154014730,153928730,155172130
0,154014930,153929530,155174330
0,154016530,153930730,155175530
0,154016930,153933330,155175730
0,154019330,153934530,155176130
0,154021930,153936730,155176330
0,154022330,153938530,155176730
0,154022930,153939130,155181930
0,154025330,153939730,155182130
0,154026330,153942330,155184730
0,154028330,153945330,155184930
0,154028930,153946130,155185530
0,154029730,153947330,155186730
0,154030530,153948330,155186930
0,154031130,153950130,155189930
0,154031330,153952130,155190930
0,154033330,153953930,155193130
0,154034530,153956930,155194930
0,154037730,153957330,155195330
0,154039330,153959130,155198130
0,154040530,153960730,155199730
0,154041930,153966730,155206330
0,154042730,153967530,155206530
0,154043130,153968330,155208930
0,154043730,153972930,155209530
0,154044930,153973930,155212530
0,154046730,153981330,155213130
0,154047130,153983530,155213930
0,154049130,153993930,155221330
0,154050130,153994930,155222330
0,154050330,153996330,155223330
0,154053130,153997730,155225330
0,154057730,153998930,155225530
0,154060130,153999530,155228330
0,154060530,154000530,155228930
0,154060930,154001930,155229730
0,154066530,154002330,155231130
0,154068530,154003330,155232930
0,154076130,154003530,155233130
0,154076330,154004130,155233530
0,154076530,154004530,155234530
0,154078930,154008730,155239130
0,154080130,154008930,155239930
0,154082930,154009730,155240130
0,154083130,154009930,155241330
0,154083530,154016130,155242130
0,154083930,154018530,155242530
0,154091530,154020930,155242730
0,154091930,154022130,155243530
0,154093530,154024530,155245930
0,154094530,154024930,155246130
0,154095330,154028530,155250130
0,154097530,154030130,155254130
0,154098530,154030730,155254730
0,154099930,154031730,155254930
0,154100130,154033730,155256930
0,154100330,154035730,155257330
0,154102530,154037330,155259130
0,154103130,154039130,155261330
0,154104530,154043330,155262130
0,154106530,154045730,155263530
0,154107130,154046130,155265130
0,154108130,154047330,155268130
0,154109130,154047730,155268530
0,154109330,154048330,155268930
0,154110130,154052730,155269730
0,154111730,154052930,155272130
0,154113930,154055930,155277330
0,154115130,154056130,155277530
0,154115330,154058930,155281330
0,154115530,154059930,155281530
0,154115930,154061930,155283330
0,154116930,154063730,155287730
0,154119730,154065530,155292530
0,154122130,154065730,155294330
0,154122930,154066130,155296130
0,154126730,154066330,155296730
0,154126930,154068730,155297930
0,154127730,154070130,155299330
0,154129130,154077130,155304130
0,154129730,154077530,155305930
0,154130730,154077730,155310930
0,154131530,154087730,155311130
0,154135130,154089130,155311930
0,154137930,154090930,155312530
0,154139330,154091330,155313330
0,154139530,154092330,155313930
0,154139930,154096330,155314130
0,154145330,154097730,155314930
0,154147130,154099330,155317130
0,154147330,154102130,155317530
0,154148530,154105330,155318330
0,154149130,154108930,155325730
0,154151530,154109730,155327730
0,154151730,154112330,155329130
0,154152930,154114930,155330130
0,154155730,154116130,155330930
0,154156530,154116330,155334130
0,154157330,154116530,155335330
0,154157730,154117330,155337130
0,154160130,154117930,155337530
0,154161730,154118730,155338530
0,154163930,154119330,155340130
0,154167530,154122330,155341330
0,154167730,154123330,155342930
0,154168130,154124330,155344330
0,154170330,154124730,155344530
0,154170530,154127530,155345130
0,154174130,154131130,155347330
0,154174530,154131730,155354330
0,154175330,154132330,155354530
0,154175530,154137730,155355330
0,154181730,154141530,155357130
0,154184330,154141730,155358730
0,154185130,154141930,155358930
0,154185930,154144730,155359130
0,154188930,154145930,155359530
0,154191330,154146330,155361330
0,154191930,154147530,155361730
0,154195730,154147730,155362530
0,154196730,154147930,155363530
0,154198330,154150730,155363730
0,154200730,154151330,155368130
0,154200930,154152530,155370130
0,154202330,154155930,155370530
0,154204730,154158130,155372730
0,154204930,154158530,155373930
0,154210730,154158730,155374130
0,154213930,154160730,155374530
0,154214730,154160930,155378130
0,154216930,154164130,155378530
0,154218330,154164730,155380130
0,154219330,154165330,155382330
0,154221930,154171530,155382530
0,154222330,154173730,155384930
0,154225730,154175730,155385130
0,154228730,154176530,155385730
0,154228930,154176730,155386130
0,154229530,154178930,155387130
0,154229730,154181530,155388130
0,154230130,154182130,155388930
0,154230930,154182330,155389330
0,154233930,154183130,155390330
0,154235330,154183330,155392930
0,154236130,154186130,155394330
0,154238330,154187330,155395930
0,154242530,154187530,155397930
0,154242930,154189130,155398130
0,154245330,154189930,155399130
0,154246130,154190930,155400530
0,154250930,154194330,155401130
0,154251730,154195130,155402530
0,154256130,154195330,155402730
0,154260130,154198930,155405130
0,154262330,154205530,155407330
0,154262530,154205730,155408530
0,154267730,154206530,155409130
0,154268130,154207330,155409330
0,154268930,154211530,155410330
0,154271330,154214930,155410530
0,154272930,154215530,155410730
0,154273530,154215930,155410930
0,154273730,154217530,155411130
0,154277530,154221330,155416330
0,154278930,154222130,155417530
0,154280530,154225130,155417730
0,154281530,154226130,155418530
